NAME	LEN	DEPTH	TIME	TP	FP	FN	PRC	RCL	FS	DBN	PRED
RF00024_10_715	777	10	2996.743	67	86	40	0.438	0.626	0.515	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	....(((((((((.(((((((...((((((((..(((((((.(((((.................((.........((((..............(((((((((..(((((((((........(....(((....................(((((((((.................))))))))))))).)))))))))..))))).).))).)))).......................................................................)).................................))).))....))))))))))))....)))......................)))))))..)))).....................................................)))))...........(........((((((((((.(((((..............((((((((.((((((.((((((((...........))))))))).)..))))))))).((((.......))))....)))...)))))...))))))))))......)......(((((.(((((...........................((................((((((..............((.((((....)))))......)))))))((((((((((((((..........))))).)))))))..))..)))))))).))))........
RF00024_10_719	777	10	3008.551	66	79	41	0.455	0.617	0.524	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	....(((((((...(((((((..((..(((((..(((((((.(((((...((((((.............((((....................(((((((((......(((((........(......(....................(((((((((.................))))))))))...))))))......))))).).)))......)))).......................................................................)....))))))).....)).))).......))).))..))))))))))))))......))..)).................)))..(((((((......................................................(((((((((.(...(((.......((((((((((..(((((..............((((((((.((((...((((((((...........))))).)))....))))))))).((((.......))))....)))...)))))....)))))))))).....))))...))))..)))))..............................)))).)))...........................((.(((((((((((((........................(((..........)))...............)))))))).)))))))......
RF00024_20_571	777	20	3025.217	51	125	56	0.29	0.477	0.36	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	..............(((((((.(((((((((((.(((((((((((((...(((........................................((((.((((.(((((((((......................................((((((((.................)))))))).......))))))))).))))...)))).......................................................................(((((.((((..........))))...)).))))......))).))).).))))))))))))))).))))).))))))............(((((((((((((((((((((((((.........................................((((((..............((....((((((((((....((((((((.......(((((((((.((((.(.((((((((..(((....))))))))))).)..))))))))).((((.......))))....))))..))))))))))))))))))...))...............))))))........................)))))))))))))))).)))))))).)......................((((((...((((((((((((((((((..((((..........))))...))))))))))))))))))).)))))........
RF00024_20_573	777	20	3038.342	77	93	30	0.453	0.72	0.556	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	...............((((((.((((((((((..((((((........................................((((((((.(...(((((((((.((((((((((..(.................................(((((((((.................)))))))))....)))))))))).)))))).).))).)))))))))........................................................................................((.(..........)).).......)))))))))))...))))).)))))).............((((((((((((((......((((.........................................(((((((((((((((((((...(..(((((((((((.(((((......(......(((((((((.((((....(((((((..((.......)))))))))....))))))))).((((.......))))....))))).))))))))))...)))))).))))))))).)))))..))))))..........................)))).....))))).))))))))).................(((((((((((((...(...........((((((((((((..........)))))).))))))....))))))))).)))))........
RF00024_20_580	777	20	3051.081	80	102	27	0.44	0.748	0.554	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	....................(.(((((((((((.(((((((((((((...(((.....(((...........((((((((((((.(((.....(..((((((.((((((((((...................(................(((((((((.................))))))))))....))))))))).)))))).))))))))))))))))).......................................................)))................................)))......))).))..))))).)))))))))...))))).).................(((((((((((((((((((((((((........................................((((((((((((..............(((((((((((.((((((.....(......(((((((((.((((...((((((((..(((....)))))))))))....))))))))).((((.......))))....))))..))))).)))))))))))))...........)))))).))))))).........................))))))))))))))).)))))))).)...............(((((((((((((...(...........((((((((((((..........))))).)))))))....))))))))).)))))........
RF00024_20_581	777	20	3067.72	68	124	39	0.354	0.636	0.455	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	..........(((((((((((.(((((((((((.(((((((((((((...(..............................(((((((.....(..((((((.((((((((((..(.................................(((((((((.................)))))))))....)))))))))).)))))).)))))))))..............................................((((......(.....((((((..........................)).))))))))).))).))).))))).)))))))))...))))).))))))........)))))(((((((((((((((((((((((...........................................((((((((((.(((((((((((...((((((((((.(((((.............(((((((((.((((....(((((((..((.......)))))))))....))))))))).((((.......))))....))))..))))))))))))))))))..))))))))..)))))).)))))...........................))))))))))))))).)).)))))...............(((((((((((((((...(...........((((((..((((..........))))...))))))....))))))))).)))))))......
RF00024_20_583	777	20	3083.263	63	104	44	0.377	0.589	0.46	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	....................(.(((((((((((.(((((..........................................(((((((.....(((((((((.((((((((((..............((..((................(((((((((.................))))))))))))).))))))))).)))))).).))))))))))................................................................................................((......((........))))))))))))))).))))).).................(((((((((((((.(((((((((((........................................(((((((((((...(((((((((...(((((((((((....((((((((.......(((((((((.((((....(((((((.............)))))))....))))))))).((((.......))))....))))..)))))))))))))))))))..).))))))))))))).))))))).........................)))))))))).)))).)))))))).)...............(((((((((((((.................((((...(((..........)))......)))).....)))))))).)))))........
RF00024_20_584	777	20	3096.264	80	90	27	0.471	0.748	0.578	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	....................(.(((((((((((.((((((........................................................((((((.((((((((((....(.........((((..................(((((((((.................))))))))))))))))))))))).)))))).).(((((((((((.....(((((..................................................)))))..............................))......))).))).)))))))))))))))...))))).).................((((((((((((((((((((((((..........................................((((((((((......((((((....(((((((((.....((((((((.......(((((((((.((((....(((((((..(.........))))))))....))))))))).((((.......))))....))))..)))))))).)))))))))...))))))....))))..))))))..........................))))))))))))))).)))))))).)...............(((((((((((((...(...........((((((..((((..........))))...))))))....))))))))).)))))........
RF00024_20_586	777	20	3112.163	71	96	36	0.425	0.664	0.518	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	....................(.(((((((((((.(((((((((((((...(..............................(((((((.....(((((((((.((((((((((....................................(((((((((.................))))))))).....))))))))).)))))).).))).)))))))...............................................................(((((.(((............)))...)).))))......))).))).)..))))))))))))...))))).)..................(((((((((........(((((((........................................(((((((((((...........((..(((((((((((.((((((............(((((((((.((((....(((((((..((.......)))))))))....))))))))).((((.......))))....))))..))))))..))))))))))).)).........))))).))))))).........................))))))......))...))))))).................(((((((((((((...(((((((((((((..........................))))))))))))))))))))).)))))........
RF00024_20_588	777	20	3127.812	56	124	51	0.311	0.523	0.39	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	....(((((((((((((((((...((((((((..((((((........................................((((((((.....(((((((((.((((((((((.....(..............................(((((((((.................)))))))))....))))))))))).))))).).))))))))))).............................................(............(((((((.......................................)).))).))).)))))))))))...))......................(((((((((((((((((((((((((.........................................((((((((((...(((((((((...(((((((((((..((((....((.......(((((((((.((((....(((((((..((.......)))))))))....))))))))).((((.......))))....))))..))))).).)))))))))))..).))))))))))))).)))))........................)))))))))))))..))).)))))))).).................)))))))))))...))))))).....((((((..((((..........))))...))))))...(((((((....)))))))......
RF00024_20_590	777	20	3142.134	71	110	36	0.392	0.664	0.493	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	..................(((.(((((((((((.(((((((((((((...(((.....((((...........(((((((((((((((.....(..((((((.((((((((((....................................(((((((((.................))))))))).....)))))))))).))))).))))))))))))))))).......................................................))))................................))......))).))).).)))))))))))))...))))).)))................(((((.(((((((((((((((((..........................................((((((((((............(..(((((((((((.(((((.......(.....(((((((((.((((....(((((((..(((....).)))))))))....))))))))).((((.......))))....))))).))))).)))..))))))))..).........))))..))))))..........................)))))))))))))))..)))))))........................((((((..(((((((((((((((((((..((((..........))))...)))))))))))))))))))))))))........
RF00024_20_591	777	20	3158.66	72	101	35	0.416	0.673	0.514	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	..............(((((((...((((((((..(((((((((((((........................................(.....(((((((((..(((((((((..(.................................(((((((((.................)))))))))....))))))))))..))))).).))))....................................................................(((((((((.....................).))))))))...)).))).))))).)))))))))...)))...))))))............(((((((((((((((((....(((...........................................(((((((((..((((((((.(...(((((((((((.(((((.............(((((((((.((((.(.((((((((..(........))))))))).)..))))))))).((((.......))))....))))..))))).))))..)))))))..))))))))).)))))))))))..........................)......)))))))))..))))))).)...............(((((((((((((...(((((((((((((..........................))))))))))))))))))))).)))))........
RF00024_20_593	777	20	3172.114	67	110	40	0.379	0.626	0.472	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	....................(.((((((((((..(((((((((((((...((((((..(.....((...........((((((((((......(((((((((.((((((((((..(.................................(((((((((.................)))))))))....)))))))))).)))))).).)))..)))))))))).......................................................))................................))))).....))).))).).)))))))))))))...))))).).................(((((((((.((((((((((((((..........................................((((((((((......(((((((..(((((((((((..(((((............(((((((((.((((....(((((((..((.......)))))))))....))))))))).((((.......))))....))))..)))))...))))))))))).)))))))....))))..))))))).........................))))))))))))))...))))))).)...............(((((..((((((...(.........((((((((...(((..........)))......)))))))))))))))...)))))........
RF00024_20_594	777	20	3185.733	55	104	52	0.346	0.514	0.414	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	...............((((((..(((((((((..((((((((...................................................(((((((((.((((((((((....................................(((((((((.................))))))))).....)))))))))).))))).).)))..................................................................................................((.(..........)).).....)))))))))))))...))))..)))))).............(((((((((..((((((((((((..........................................((((((((((((((((((((......((((((((((.(((((.................(((((.((((....(((((((..((.......)))))))))....))))))))).((((.......))))..........))))))))))))))).....))))))))).)))))))))))))..........................))))))))))..))...)))))))........................(((((......((((((((((((((((((((((..........)))).)))))))).))))))))))...)))))........
RF00024_20_596	777	20	3198.043	75	98	32	0.434	0.701	0.536	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	....................(.(((((((((((.((((((...((((...((((((..(((....................(((((((.....(((((((((.((((((((((..............((((..................(((((((((.................))))))))))))).))))))))).)))))).).))).)))))))...........................................................)))))))))))))..........................................))))))))))))...))))).)..................(((((((.((((((((((((((((.........................................(((((.(((((........(((....((((((((((.(((((.....((......(((((((((.((((....(((((((.............)))))))....))))))))).((((.......))))....))))..))))).))))))))))))...)))......)))))..))))))..........................))))))))))))))..)))))))).................(((((((((((((...(.........((((((((..((((..........))))...))))))..))))))))))).)))))........
RF00024_20_599	777	20	3214.443	69	97	38	0.416	0.645	0.505	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	...............((((((...(((((((((.(((..((((((...................................................((((((.((((((((((....................................(((((((((.................))))))))).....)))))))))).))))).)...((((((.(((((....................................(((((...................))))).........................))))......))).))).)))))))))))))))...)))...))))))............)((((((((((((((((.....((...........................................(((((((((.....(((((((...(((((((((((.(((((.............(((((((((.((((....(((((((....((.....)))))))))....))))))))).((((.......))))....))))..)))))))))).)))))))).)))))......))))..)))))...........................)).....)))))))).))))))))................((((((((((((((...(...........((((((..((((..........))))...))))))....))))))))).)))))).......
RF00024_20_600	777	20	3227.845	61	117	46	0.343	0.57	0.428	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	....(((((((((((((((((.((((((((((..((((((((((.....................................(((((((.....(((((((((..(((((((((....(.....(((((......................((((((((.................)))))))))))))))))))))))..))))).).))).)))))))..........................................................................................((.(..........)).).).))))).)))))))))...)))))....................((((((((((((((((.((((((..........................................(((((.(((((((((((((..(...(((((((((((.(((((.....(.......(((((((((.((((....(((((((.............)))))))....))))))))).((((.......))))....))))).))))))))))...)))))).))))))))).)))))..)))))...........................)))))))))))))))..)))))))....................))))))))))...))))))).....((((((..((((..........))))...))))))...(((((((....)))))))......
RF00024_20_601	777	20	3241.619	66	116	41	0.363	0.617	0.457	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	....................(.(((((((((((.(((((((((((((...(....(..(((...................((((((((.....(((((((((.((((((((((..............((..((................(((((((((.................))))))))))))).)))))))))).))))).).))).))))))))..........................................................))))................................).......))).))).)..))))))))))))...))))).)..................((((((((((((((((...(((((........................................(((((((((((((((((((((((...(((((((((((.(((((.......(.....(((((((((.((((....(((((((.............)))))))....))))))))).((((.......))))....))))).)))))))))))))))))))..)))))))).)))))).))))))..........................))))))))))))))...)))))))........................((((((....((((((((..(((((((((((((..........)))).))))))))..)..))))))))))))))........
RF00024_20_602	777	20	3255.963	63	93	44	0.404	0.589	0.479	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	....................(..(((((((((..((((((............................................((((.....(((((((((.(((((((((...............((((..................(((((((((.................)))))))))))))..)))))))).)))))).).))).)))).((((((((((.............................)))))))..............))).............................((.(..........)).).......)))))))))))...))))..)..................(((((((((((((((..(((((((.........................................((((((((((...............(((((((((((....((.(((((.......(((((((((.((((....(((((((.............)))))))....))))))))).((((.......))))....))))..))))).)))))))))))))............))))).))))))..........................))))))))))))))...))))))).................(((((((((((((...(...................((((..........)))).............))))))))).)))))........
RF00024_20_603	777	20	3268.267	64	120	43	0.348	0.598	0.44	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	..............(((((((.(((((((((((.(((((((((((((...((((((..((.....((.............((((((.......(((((((((..(((((((((..............((....................(((((((((.................)))))))))..)).)))))))))..))))).).)))...))))))..........................................................)).............................)))))))......))).))).)))))))))))))))...))))).))))))............((((((((((((((((((((((((...........................................((((((((((......((((....(((((((((((..(((((....(.......(((((((((.((((....(((((((.............)))))))....))))))))).((((.......))))....))))..))))).).)))))))))))..)))).....)))))..))))).).........................))))))))))).))).)))))))).)......................((((((....(((((((((((((((((((((((..........)))))).))))))..)))))))))))))))))........
RF00024_20_604	777	20	3282.972	69	100	38	0.408	0.645	0.5	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	....................(..(((((((((..(((((((((((((.............((.((.......(((((((((.(((((......(((((((((.((((((((((.....(..............................(((((((((.................)))))))))....)))))))))).)))))).).)))..))))))))))))))............................................................................))...)).............)).))).)))))))))..))))...))))..)..................((((((((...((((((((((((..........................................((((((((((...............(((((((((((..(((((............(((((((((.((((....(((((((..((.......)))))))))....))))))))).((((.......))))....))))..)))))...)))))))))))............))))).))))))).........................))))))))))...)...))))))).................(((((((((((((.....((.......((((((((.((((..........))))..)))))))..))))))))))).)))))........
RF00024_20_606	777	20	3299.514	68	109	39	0.384	0.636	0.479	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	..............(((((.(.((((((((((..((((((.........................................(((((((.....(((((((((.((((((((((....(.........((((..................(((((((((.................))))))))))))))))))))))).)))))).).))).)))))))..............................................................................................(((......(.....).))).)))))))))))...))))).))))))............((((((((((((((((((((((((...........................................(((((((((...((((((((....((((((((((.....((((((((.......(((((((((.((((....(((((((..(.........))))))))....))))))))).((((.......))))....))))..))))).)))))))))))))....))))))))))))..)))))...........................))))))))))))))).)))))))).).............(((((((((((((((...(.........((((((((...(((..........)))......))))))))))))))))).)))))))......
RF00024_20_607	777	20	3315.911	82	75	25	0.522	0.766	0.621	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	....................(.(((((((((((.(((((((((((((.................................................((((((.((((((((((.....(..............................(((((((((.................)))))))))....)))))))))).)))))).)..((.((((........................................))))))............................................................))).))..))))).)))))))))...))))).)..................(((((((((((((((((((.((((........................................(((((((((((...............(((((((((((..((((....((.......(((((((((.((((....(((((((..(.........))))))))....))))))))).((((.......))))....))))..))))).).)))))))))))............))))..))))))).........................))))))))))))))).)))))))).................(((((((((((((..............(((((((..((((..........))))...))))))..)..)))))))).)))))........
RF00024_20_609	777	20	3329.803	79	101	28	0.439	0.738	0.551	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	..............(((((((...(((((((((.((.((((((((((...(((...........................................((((((.((((((((((...................(................(((((((((.................))))))))))....)))))))))).))))).)(((((((((........)))).................................................)))))...............................)))......))).))..))))).)))))))))...)))...))))))............((((((((((((((((((((((((.........................................(.(((((((((......((((((...(((((((((((.(((((.............(((((((((.((((.(.((((((((..((.....))))))).))).)..))))))))).((((.......))))....))))..))))).))))..))))))).)).))))....))))..))))).).........................))))))))))))))).)))))))).)...............(((((((((((((.....(....((((((((((((((((...........)))))))))))))))).))))))))).)))))........
RF00024_20_610	777	20	3344.042	53	107	54	0.331	0.495	0.397	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	....(((((((((((((((((...(((((((....(((((((((((...............................................(((((((((.((((((((((...............(....................(((((((((.................))))))))))....)))))))))).))))).).)))..................................................................................................((.(..........)).).......)))))))))))...........................))))))))))))))))))))))))...........................................(((((((((......((((((....((((((((((.(((((.............(((((((((.((((....(((((((.............)))))))....))))))))).((((.......))))....))))..))))).)))))))))).)...))))).....))))..)))))...........................((((((((((....)))))))))).................(((((((((((((.....(.....(((((((((((((((...........)))))))))))))..))))))))))).)))))........
RF00024_20_611	777	20	3355.795	75	88	32	0.46	0.701	0.556	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	..............(((((.....((((((((..((((((.((((((...((.............(...........((((((((((.........((((((..(((((((((....................................(((((((((.................))))))))).....)))))))))..))))).)..)))))))))).....................................................................).........................))......))).)))....))))))))))))...)).....))))).............(((((((((((((((((((.(.............................................(((((((((...(((((((((...(((((((((((.(((((.................(((((.((((....(((((((.............)))))))....))))))))).((((.......))))..........))))).))))..))))))).)))))))))...)))).)))))...........................)))))))))))))....)))))))........................((((((...((((((((((.(((((((..((((..........))))...))))))..)))))))))))))))))........
RF00024_20_612	777	20	3368.82	82	103	25	0.443	0.766	0.562	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	..............((((((...(((((((((..(((((((((((((...(((..........((.......((((((((((((((((.....(((((((((.((((((((((........(.....((((..................(((((((((.................))))))))))))))))))))))).)))))).).)))))))))))))))))))............................................................................)).........))......))).))..)))))))))))))))...)))...)))))).............((((((((((((((((((..(((..........................................(((((((((((...((((((((...((((((((.......((.(((((.......(((((((((.((((....(((((((.............)))))))....))))))))).((((.......))))....))))..)))))))....))))))))..)))))))).)))))..))))))..........................))))))))))))))...))))))).................(((((((((((((..............(((((((..((((..........))))...))))))..)..)))))))).)))))........
RF00024_20_613	777	20	3383.511	59	112	48	0.345	0.551	0.424	........................((((((((..((((((..(((((.............................................................(((((....................................(((((((((........[[[[[[[[[))))))))).....))))).........................................................................................................]]].]]]..]]]...........))).)).....)))))))))))....)))......................(((((((...........................................................(((((((((................(((((((....(((((.................(((((.((((...(((......................)))....))))))))).((((.......))))..........)))))......))))))).............))))..)))))............................................))))))).................((((((.((((((...............(((((...((((..........))))....))))).....)))))).).)))))........	..............(((((((...((.(((((..(((((((((((((...(((...............................((((.....(((((((((.((((((((((..........(((((......................((((((((.................))))))))))))).))))))))).)))))).).))).))))........................................................................(((............)))........))......))).))).))))).))))))))....)))...))))))............(((((((((...((((((((((((...........................................(((..(((((....(((((((...(((((((((((.(((((.............(((((((((.((((....(((((((..(((....).)))))))))....))))))))).((((.......))))....))))..))))).))))..))))))).)))))))...)))))..)))))...........................))))))))))...)...))))))).)..........................((...((((((((((((((((((...(((..........)))......))))))))))))))))))))...........
